2017,CMOS-integrated GaN LED array for discrete power level stepping in visible light communications,"Griffiths A.D., Islim M.S., Herrnsdorf J., Mckendry J.J.D., Henderson R., Haas H., Gu E., Dawson M.D.",10944087,Optics Express,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4
2016,SDN-enabled Li-Fi/Wi-Fi wireless medium access technologies integration framework,"Alshaer H., Haas H.",,"2016 IEEE Conference on Standards for Communications and Networking, CSCN 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4
2015,Optical spatial modulation OFDM using micro LEDs,"Ijaz M., Tsonev D., Stavridis A., Younis A., McKendry J.J.D., Gu E., Dawson M.D., Videv S., Haas H.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,4
2015,Precoded single-cell multi-user MISO visible light communications,"Cogalan T., Haas H., Panayirci E.",,"Proceedings of 21st European Wireless Conference, European Wireless 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,4
2015,On the performance of multi-stream receive spatial modulation in the MIMO broadcast channel,"Stavridis A., Di Renzo M., Haas H.",,"2015 IEEE Global Communications Conference, GLOBECOM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4
2014,"Visible Light Communications: Improving data rate, link margin and field of view","O'Brien D., Collins S., Chun H., Faulkner G., Rajbhandari S., Watt A., Manousiadis P., Vithanage D.A., Turnbull G.A., Samuel I.D.W., Henderson R., Cameron K., Jalajakumari A.V.N., Tsonev D., Videv S., Haas H., Xie E., Gu E., McKendry J.J.D., Dawson M.D.",,"2014 IEEE Photonics Conference, IPC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4
2014,Clipping noise mitigation using partial transmit sequence for optical OFDM systems,"Esat Ankarali Z., Imtiaz Hussain S., Abdallah M., Qaraqe K., Arslan H., Haas H.",,"2014 3rd International Workshop in Optical Wireless Communications, IWOW 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4
2013,Using echo state networks to characterise wireless channels,"Anderson A., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4
2013,Channel estimation for spatial modulation,"Wu X., Di Renzo M., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,4
2012,Discrete power allocation via ant colony optimization for multi-cell OFDM systems,"Wang D., Xu X., Chen X., Tao X., Yin Y., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,4
2012,The UC4G wireless MIMO testbed,"Chambers P., Hong X., Chen Z., Wang C.-X., Beach M., Haas H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,4
2012,Energy efficient resource allocation in wireless systems with control channel overhead,"Videv S., Haas H., Thompson J.S., Grant P.M.",,"2012 IEEE Wireless Communications and Networking Conference Workshops, WCNCW 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,4
2011,Heuristic thresholds for busy burst signalling in a decentralised coordinated multipoint network,"Ghimire B., Auer G., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,4
2010,Spatial reuse efficiency calculation for multihop wireless networks,"Venkataraman H., Muntean G.-M., Haas H.",14348411,AEU - International Journal of Electronics and Communications,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,4
2009,Hardware implementation of a Kullback-Leibler divergence based signal anomaly detector,"Afgani M., Sinanovic S., Haas H.",,"2nd International Symposium on Applied Sciences in Biomedical and Communication Technologies, ISABEL 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4
2007,Busy burst enabled interference avoidance in winner-TDD,"Ghimire B., Haas H., Auer G.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4
2007,Interference tolerance signaling using TDD busy tone concept,"Agyapong P., Haas H., Tyrrell A., Auer G.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2002,The impact of channel correlation on space-time block codes for different modulation schemes,"Haas H., Costa E., Filippi A., Abellan-Rodriguez F.",7400551,IEEE Vehicular Technology Conference,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2019,Neural Network-Based Joint Spatial and Temporal Equalization for MIMO-VLC System,"Rajbhandari S., Chun H., Faulkner G., Haas H., Xie E., McKendry J.J.D., Herrnsdorf J., Gu E., Dawson M.D., O'Brien D.",10411135,IEEE Photonics Technology Letters,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2019,An omnidirectional user equipment configuration to support mobility in LiFi networks,"Chen C., Soltani M.D., Safari M., Purwita A.A., Wu X., Haas H.",,"2019 IEEE International Conference on Communications Workshops, ICC Workshops 2019 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2019,MIMO system with multi-directional receiver in optical wireless communications,"Tavakkolnia I., Soltani M.D., Arfaoui M.A., Ghrayeb A., Assi C., Safari M., Haas H.",,"2019 IEEE International Conference on Communications Workshops, ICC Workshops 2019 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2019,Solar Cell Receiver Free-Space Optical for 5G Backhaul,"Haas H., Videv S., Das S., Fakidis J., Stewart H.",,"2019 Optical Fiber Communications Conference and Exhibition, OFC 2019 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
2018,Cooperative Spatial Modulation for Cellular Networks,"Wu X., Haas H., Grant P.M.",906778,IEEE Transactions on Communications,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
2018,Orientation Model of Mobile Device for Indoor VLC and Millimetre Wave Systems,"Zeng Z., Soltani M.D., Haas H., Safari M.",15502252,IEEE Vehicular Technology Conference,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2018,Mobility Management for Hybrid LiFi and WiFi Networks in the Presence of Light-Path Blockage,"Wu X., Chen C., Haas H.",15502252,IEEE Vehicular Technology Conference,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2018,Flexible Glass Hybridized Colloidal Quantum Dots for Gb/s Visible Light Communications,"Foucher C., Sufyan M.I., Guilhabert B.J.E., Videv S., Rajbhandari S., Diaz A.G., Chun H., Vithanage D.A., Turnbull G.A., Samuel I.D.W., Faulkner G., O'Brien D.C., Haas H., Laurand N., Dawson M.D.",19430655,IEEE Photonics Journal,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2018,Experimental demonstration of generalised space shift keying for visible light communication,"Bian R., Videv S., Griffiths A.D., McKendry J.J.D., Xie E., Gu E., Dawson M.D., Haas H.",,"2017 IEEE International Black Sea Conference on Communications and Networking, BlackSeaCom 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2018,Non-orthogonal multiple access in lifi networks,"Yin L., Haas H.",,Multiple Access Techniques for 5G Wireless Networks and Beyond,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2018,A Tractable Approach to Joint Transmission in Multiuser Visible Light Communication Networks,"Yin L., Haas H.",15361233,IEEE Transactions on Mobile Computing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2017,Aircraft in-cabin radio channel characterization: From measurement to model,"Cogalan T., Videv S., Haas H.",,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2017,A New Degree of Freedom for Energy Efficiency of Digital Communication Systems,"Basnayaka D.A., Haas H.",906778,IEEE Transactions on Communications,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2017,Precoded spatial modulation for the wiretap channel with relay selection and cooperative jamming,"Bouida Z., Stavridis A., Ghrayeb A., Haas H., Hasna M.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
2017,15 Gb/s OFDM-based VLC using direct modulation of 450 GaN laser diode,"Viola S., Islim M.S., Watson S., Videv S., Haas H., Kelly A.E.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,10437, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2016,A high speed generalised space shift keying link with micro-LEDs and CMOS APD receiver,"Bian R., Videv S., Griffiths A.D., McKendry J.J.D., Xie E., Cameron K., Gu E., Rajbhandari S., Faulkner G., O'Brien D., Dawson M.D., Henderson R., Haas H.",,"2016 IEEE Photonics Society Summer Topical Meeting Series, SUM 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3
2015,A simplified model for indoor optical attocell networks,"Chen Z., Haas H.",,"2015 IEEE Summer Topicals Meeting Series, SUM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
2015,Power control-based multi-user li-fi using a compound eye transmitter,"Cogalan T., Haas H., Panayirci E.",,"2015 IEEE Global Communications Conference, GLOBECOM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2014,Improved receivers for asymmetrically-clipped optical OFDM,"Chen Z., Tsonev D., Haas H.",15502252,IEEE Vehicular Technology Conference,2015-, January,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3
2012,Pareto optimal SINR scheduling for femto-cell deployment in wireless networks,"Burchardt H., Sinanovic S., Auer G., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2012,Sum rate increase via variable interference protection,"Sinanovic S., Burchardt H., Haas H., Auer G.",15361233,IEEE Transactions on Mobile Computing,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3
2010,Interference analysis of busy burst enabled interference avoidance,"Sinanovic S., Auer G., Haas H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3
2010,Speed estimation for pedestrian dead-reckoning,"Pricope B., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3
2009,OFDMA-TDD networks with busy burst enabled grid-of-beam selection,"Ghimire B., Auer G., Haas H.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3
2008,Channel asymmetry in cellular OFDMA-TDD networks,"Foutekova E., Agyapong P., Haas H.",16871472,Eurasip Journal on Wireless Communications and Networking,2008, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3
2008,Asymmetry balancing for channel asymmetry support in OFDMA-TDD cellular networks,"Foutekova E., Sinanovic S., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3
2007,Decentralized interference aware link adaptation using busy bursts,"Tyrrell A., Haas H., Auer G., Omiyi P.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2007,Time slot partitioning and random data hopping for TDD based multihop wireless networks,"Venkataraman H., Mudesir A., Sinanovic S., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2006,Capacity enhancement using ad hoc pico-cells and TDD underlay,"Jain P.K., Haas H., McLaughlin S.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
2006,Analysis of intercellular timeslot allocation in self-organising wireless networks,"Omiyi P., Haas H., Auer G.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3
2004,Maximising spectral efficiency in 4<sup>th</sup> generation OFDM/TDMA TDD hybrid cellular mobile/ad-hoc wireless communications,"Omiyi P.E., Haas H.",15502252,IEEE Vehicular Technology Conference,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
1998,Outage probability of CDMA-TDD micro cells in a CDMA-FDD environment,"Haas H., Povey G.J.R.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2020,Introduction to indoor networking concepts and challenges in LiFi,"Haas H., Yin L., Chen C., Videv S., Parol D., Poves E., Alshaer H., Islim M.S.",19430620,Journal of Optical Communications and Networking,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019,1 Gbps free-space deep-ultraviolet communications based on III-nitride micro-LEDs emitting at 262 nm,"He X., Xie E., Islim M.S., Purwita A.A., Mckendry J.J.D., Gu E., Haas H., Dawson M.D.",23279125,Photonics Research,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Compressive sensing assisted generalized quadrature spatial modulation for massive MIMO systems,"Xiao L., Xiao P., Xiao Y., Haas H., Mohamed A., Hanzo L.",906778,IEEE Transactions on Communications,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Powering the Internet of Things through Light Communication,"Demirkol I., Camps-Mur D., Paradells J., Combalia M., Popoola W., Haas H.",1636804,IEEE Communications Magazine,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,SNR statistics of indoor mobile VLC users with random device orientation,"Arfaoui M.A., Soltani M.D., Tavakkolnia I., Ghrayeb A., Assi C., Haas H., Safari M.",,"2019 IEEE International Conference on Communications Workshops, ICC Workshops 2019 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Angle Diversity Receiver in LiFi Cellular Networks,"Zeng Z., Soltani M.D., Safari M., Haas H.",15503607,IEEE International Conference on Communications,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019,Cyclic-Prefixed System with PAM using DFE and THP for Uplink Transmission in LiFi,"Purwita A.A., Chen C., Safari M., Haas H.",15503607,IEEE International Conference on Communications,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2019,Random Receiver Orientation Effect on Channel Gain in LiFi Systems,"Soltani M.D., Zeng Z., Tavakkolnia I., Haas H., Safari M.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2018,Coordinated scheduling for aircraft in-cabin LTE deployment under practical constraints,"Cogalan T., Videv S., Haas H.",15502252,IEEE Vehicular Technology Conference,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2017,Colloidal quantum dot color converters for visible light communications,"Santos J.M., Leitao M., Foucher C., Guilhabert B., Watson S., Kelly A.E., Rajbhandari S., Chun H., Haas H., Faulkner G., O'Brien D.C., Laurand N., Dawson M.D.",,"2016 IEEE Photonics Conference, IPC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2016,Space division multiple access in optical attocell networks,"Chen Z., Basnayaka D.A., Haas H.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2016,Analysis of area data rate with shadowing effects in Li-Fi and RF hybrid network,"Wang Y., Wu X., Haas H.",,"2016 IEEE International Conference on Communications, ICC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
2016,Solutions for the interference caused by spatial modulation,"Ma X., Basnayaka D.A., Haas H., Yuan D.",15502252,IEEE Vehicular Technology Conference,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2015,Multi-Gigabit integrated MIMO visible light communication system: Progress and updates,"Rajbhandari S., Chun H., Faulkner G., O'Brien D., Jalajakumari A.V.N., Cameron K., Henderson R., Xie E., McKendry J.J.D., Herrnsdorf J., Gu E., Dawson M.D., Tsonev D., Ijaz M., Haas H.",,"2015 IEEE Summer Topicals Meeting Series, SUM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
2015,Gb/s single-LED OFDM-based VLC using violet and UV Gallium nitride μlEDs,"McKendry J.J.D., Tsonev D., Ferreira R., Videv S., Griffiths A.D., Watson S., Gu E., Kelly A.E., Haas H., Dawson M.D.",,"2015 IEEE Summer Topicals Meeting Series, SUM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
2014,Optimal power allocation for channel estimation in spatial modulation,"Wu X., Di Renzo M., Haas H.",,"2014 IEEE International Conference on Communications, ICC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
2012,Joint power allocation for coherent downlink coordinated transmission,"Li S., Cui Q., Haas H., Tao X., Chen X.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
2012,Pareto optimal power control scheduling for OFDMA networks,"Burchardt H., Sinanovic S., Auer G., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
2011,Optical spatial modulation with transmitter-receiver alignments,"Mesleh R., Elgala H., Hammouda M., Stefan I., Haas H.",,"16th European Conference on Networks and Optical Communications, NOC 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
