2009,Tool-based hairstyling metaphors,"Bonanni U., Magnenat-Thalmann N., Kmoch P.",,"Proceedings - 2009 11th IEEE International Conference on Computer-Aided Design and Computer Graphics, CAD/Graphics 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Proceedings - 2009 11th IEEE International Conference on Computer-Aided Design and Computer Graphics, CAD/Graphics 2009: Preface","Thalmann D., Shah J.J., Peng Q., Pan Y., Magnenat-Thalmann N., Zhou M.",,"Proceedings - 2009 11th IEEE International Conference on Computer-Aided Design and Computer Graphics, CAD/Graphics 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Visual Computer: Editorial,"Magnenat-Thalmann N., Quak E.",1782789,Visual Computer,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Computer Animation and Virtual Worlds: Editorial,Magnenat-Thalmann N.,15464261,Computer Animation and Virtual Worlds,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Computer Animation and Virtual Worlds: Editorial,"Nijholt A., King S., Magnenat-Thalmann N., Overmars M., Egges A., Hondorp H., Van Welbergen H.",15464261,Computer Animation and Virtual Worlds,20, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Editorial note from the editor-in-chief,Magnenat-Thalmann N.,1782789,Visual Computer,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,"Special issue ""physiological human""","Hahn J.K., Thalmann N.M.",15464261,Computer Animation and Virtual Worlds,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Interacting with virtual and augmented worlds,Magnenat-Thalmann N.,,"Proceedings - 3rd International Conference on Digital Interactive Media in Entertainment and Arts, DIMEA 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Computer Animation and Virtual Worlds:Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Editorial to special issue INTUITION,"Magnenat-Thalmann N., Amditis A., Karaseitanidis I.",1782789,Visual Computer,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Special issue on Cyberworlds'2007,"Magnenat-Thalmann N., Wolter F.-E.",1782789,Visual Computer,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Innovations in virtual humans,"Magnenat-Thalmann N., Thalmann D.",1860949X,Studies in Computational Intelligence,140, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Computer Animation and Virtual Worlds: Editorial,"Kim G.J., Qin H., Magnenat-Thalmann N.",15464261,Computer Animation and Virtual Worlds,19, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Visual Computer: Editorial,"Capin T., Balcisoy S., Thalmann D., Magnenat-Thalmann N., Chua T.-S.",1782789,Visual Computer,24, 7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Editorial,"Magnenat-Thalmann N., Thalmann D., Singh G., Papagiannakis G.",15464261,Computer Animation and Virtual Worlds,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Scenegraph-based platform for 3D computer graphics training,"Muggeo V., Moccozet L., Magnenat-Thalmann N.",15501876,International Journal of Information and Communication Technology Education,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Expressive visual speech generation,"Di Giacomo T., Garchery S., Magnenat-Thalmann N.",,Data-Driven 3D Facial Animation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,High fashion in equations (sap-0095),"Luible C., Volino P., Thalmann N.M.",,"ACM SIGGRAPH 2007 Sketches, SIGGRAPH'07",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Shin S.Y., Di Fiore F., Thalmann D., Van Reeth F.",15464261,Computer Animation and Virtual Worlds,18, 4-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Computer Animation and Virtual World: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Editorial for theTwo regular submitted papers,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Visual Computer: Guest editorial,Magnenat-Thalmann N.,1782789,Visual Computer,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Semantic human 3D shapes annotation for animation,"Dellas F., Moccozet L., Magnenat-Thalmann N., Patane G., Mortara M., Spagnuolo M., Falcidieno B.",16130073,CEUR Workshop Proceedings,233, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Skin modeling and rendering based on visual perception,"Bastanfard A., Thalmann N.M.",,GRAPP 2006 - Proceedings of the 1st International Conference on Computer Graphics Theory and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,22, 9-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Wu E., Paiva A., Pai D.",15464261,Computer Animation and Virtual Worlds,17, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Visual Comput: Preface,Magnenat-Thalmann N.,1782789,Visual Computer,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics): Preface,"Seidel H.-P., Nishita T., Peng Q., Magnenat-Thalmann N., Pan Y., Shum H.-Y.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4035, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,The Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,The fourth party in online arbitration as a shared virtual workspace,"Protopsaltou D., Magnenat-Thalmann N.",,"ACM SIGGRAPH 2005 Web Program, SIGGRAPH '05",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,"Proceedings of Computer Graphics International Conference, CGI: Preface","Guo B., Pfister H., Samaras D., Magnenat-Thalmann N., Nakajima M., Qin H., Kaufman A.",15301052,"Proceedings of Computer Graphics International Conference, CGI",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Visual Computer: Preface,Magnenat-Thalmann N.,1782789,Visual Computer,21, 8-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,21, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Virtual humans,"Magnenat-Thalmann N., Kalra P., Moccozet L.",,HyperReality: Paradigm for the Third Millenium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Computer Animation and Virtual Words: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Computer Animation and Virtual Worlds: Editorial,Magnenat-Thalmann N.,15464261,Computer Animation and Virtual Worlds,15, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Journal of Visualization and Computer Animation: Editorial,"Magnenat-Thalmann N., Thalmann D.",10498907,Journal of Visualization and Computer Animation,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Journal of Visualization and Computer Animation: Editorial,"Magnenat-Thalmann N., Daniel-Thalmann",10498907,Journal of Visualization and Computer Animation,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Journal of Visualization and Computer Science: Editorial,"Magnenat-Thalmann N., Thalmann D.",10498907,Journal of Visualization and Computer Animation,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Journal of Visualization and Computer Animation: Editorial,"Magnenat-Thalmann N., Thalmann D.",10498907,Journal of Visualization and Computer Animation,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,Special issue - Computer graphics international '2000: Editorial,"Magnenat-Thalmann N., Chua T.-S.",1782789,Visual Computer,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,International Journal of Computer Graphics: Editorial,"Magnenat-Thalmann N., Skala V.",1782789,Visual Computer,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,Computer Graphics Society special issue,Magnenat-Thalman N.,1782789,Visual Computer,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"Deformable avatars: IFIP TC5/WG5.10 DEFORM'2000 workshop November 29-30, 2000 Geneva, Switzerland and avatars'2000 workshop November 30-December 1, 2000 Lausanne, Switzerland","Magnenat-Thalmann N., Thalmann D.",18684238,IFIP Advances in Information and Communication Technology,68, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,"Proceedings of Computer Graphics International Conference, CGI: Preface","Ip H.H.S., Lau R.W.H., Magnenat-Thalmann N., Chua T.-S.",,"Proceedings of Computer Graphics International Conference, CGI",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,Building large scale virtual environments for collaborative working: The COVEN project,"Slater Mel, Fahlen Lennart, Normand Veronique, Rodden Tom, Thalmann Nadia Magnenat, Thalmann Daniel",,Proceedings - Virtual Reality Annual International Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,Special issue: Interactive computer animation,Thalmann N.M.,1419382,Displays,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,Editorial,"Thalmann N.M., Thalmann D.",1782789,The Visual Computer,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,Selections from Computer Graphics International '88 (CGI '88),"Magnenat-Thalmann N., Thalmann D.",1782789,The Visual Computer,5, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,Simulation of human motion: computer animation and robotics,"Magnenat-Thalmann N., Thalmann D.",1782789,The Visual Computer,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,THREE DIMENSIONAL ANIMATED MODEL OF THE HEART.,"Ratib O., Thalmann D., Magnenat-Thalmann N., Righetti A.",2766574,Computers in Cardiology,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,Computer Art Forum,Magnenat-Thalmann N.,1782789,The Visual Computer,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,Computer animation,"Magnenat-Thalman N., Thalmann D.",1782789,The Visual Computer,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,MANAGEMENT GRAPHICS - A TENTATIVE TYPOLOGY FOR BUSINESS GRAPHICS IN ORGANIZATIONS.,"Lejeune Albert, Bolduc Francois, Magnenat-Thalmann Nadia",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,TOOLS AND TECHNIQUES FOR THE COMPUTER-GENERATED FILM NIRVANA.,"Magnenat-Thalmann N., Marceau F., Thalmann D., Choquette M.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,STRATEGIC USE OF BUSINESS GRAPHICS: A STAKEHOLDER APPROACH.,"Lejeune Albert, Bolduc Francois, Magnenat-Thalmann Nadia",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,3D COMPUTER ANIMATION: MORE AN EVOLUTION PROBLEM THAN A MOTION PROBLEM.,"Magnenat-Thalmann N., Thalmann D.",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,DIRECTOR-ORIENTED 3D SHADED COMPUTER ANIMATION.,"Magnenat-Thalmann Nadia, Thalmann Daniel",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,Computer animated scenes,"Magnenat-Thalmann N., Thalmann D.",978493,Computers and Graphics,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,MODELED COMPUTER ANIMATION OF THE HEART.,"Magnenat-Thalmann N., Thalmann D., Ratib O., Righetti A.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,"LOCATING, REPLACING AND DELETING PATTERNS IN GRAPHICS EDITING OF LINE DRAWINGS.","Thalmann Daniel, Demers Louis-Phillippe, Magnenat-Thalmann Nadia",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,GENERAL PURPOSE COMPUTER GRAPHICS AND ANIMATION SYSTEM.,"Magnenat-Thalmann Nadia, Thalmann Daniel",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,Transferring a macro program to a micro machine,"Magnenat-Thalmann N., Choquette A., Thalmann D.",1419331,Microprocessors and Microsystems,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
