2005,An improved categorization of classifier's sensitivity on sample selection bias,"Fan W., Davidson I., Zadrozny B., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,2,1,5,6,3,3,0,3,3,1,0,35
2005,Adaptive load shedding for windowed stream joins,"Gedik B., Wu K.-L., Yu P.S., Liu L.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,2,4,2,6,2,3,1,2,0,2,0,0,35
1995,Analytic Modeling and Comparisons of Striping Strategies for Replicated Disk Arrays,"Merchant A., Yu P.S.",189340,IEEE Transactions on Computers,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,2,1,2,1,5,1,1,2,2,2,1,1,2,0,0,1,0,0,0,0,0,35
2014,Collective Prediction of Multiple Types of Links in Heterogeneous Information Networks,"Cao B., Kong X., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2015-, January,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,11,7,0,0,34
2013,Empirical evaluation of profile characteristics for gender classification on twitter,"Alowibdi J.S., Buy U.A., Yu P.",,"Proceedings - 2013 12th International Conference on Machine Learning and Applications, ICMLA 2013",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,9,3,5,1,0,34
2011,Multi-label collective classification,"Kong X., Shi X., Yu P.S.",,"Proceedings of the 11th SIAM International Conference on Data Mining, SDM 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,4,3,4,2,0,0,34
2010,Online mining of temporal maximal utility itemsets from data streams,"Shie B.-E., Tseng V.S., Yu P.S.",,Proceedings of the ACM Symposium on Applied Computing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3,10,2,4,3,4,0,0,34
2006,Searching substructures with superimposed distance,"Yan X., Zhu F., Han J., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,4,2,3,3,5,1,1,0,2,1,0,0,34
2006,Fast computation of reachability labeling for large graphs,"Cheng J., Yu J.X., Lin X., Wang H., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3896, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,3,3,5,2,1,2,1,2,0,0,34
2005,Cross-relational clustering with user's guidance,"Yin X., Han J., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,7,3,4,0,1,1,2,4,0,1,0,0,34
2014,RS-Forest: A Rapid Density Estimator for Streaming Anomaly Detection,"Wu K., Zhang K., Fan W., Edwards A., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2015-, January,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,6,10,2,0,33
2011,Efficient mining of a concise and lossless representation of high utility itemsets,"Wu C.W., Fournier-Viger P., Yu P.S., Tseng V.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,9,9,3,1,2,1,0,33
2010,"Evidence-based medicine, the essential role of systematic reviews, and the need for automated text mining tools","Cohen A.M., Adams C.E., Davis J.M., Yu C., Yu P.S., Meng W., Duggan L., McDonagh M., Smalheiser N.R.",,IHI'10 - Proceedings of the 1st ACM International Health Informatics Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,11,7,2,1,3,1,0,0,33
2007,Resource-adaptive real-time new event detection,"Luo G., Tang C., Yu P.S.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,5,2,3,2,3,5,2,2,0,2,0,0,33
2006,AC-close: Efficiently mining approximate closed itemsets by core pattern recovery,"Cheng H., Yu P.S., Han J.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,2,1,1,5,3,2,2,1,3,0,0,33
2005,Adding the temporal dimension to search - A case study in publication search,"Yu P.S., Li X., Liu B.",,"Proceedings - 2005 IEEE/WIC/ACM InternationalConference on Web Intelligence, WI 2005",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,2,2,4,3,4,2,3,1,1,3,0,33
2005,On high dimensional projected clustering of data streams,"Aggarwal C.C., Han J., Wang J., Yu P.S.",13845810,Data Mining and Knowledge Discovery,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,4,2,2,3,4,2,2,3,1,2,0,33
1994,Scheduling parallel tasks to minimize average response time,"Turek John, Schwiegelshohn Uwe, Wolf Joel L., Yu Philip S.",,Proceedings of the Annual ACM SIAM Symposium on Discrete Algorithms,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,2,3,3,3,2,2,2,0,1,3,0,1,0,0,0,1,1,1,1,0,0,0,0,0,33
1991,An effective algorithm for parallelizing hash joins in the presence of data skew,"Wolf Joel L., Dias Daniel M., Yu Philip S., Turek John",,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,6,4,1,0,3,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,33
1986,On Multisystem Coupling Through Function Request Shipping,"Cornell D.W., Dias D.M., Yu P.S.",985589,IEEE Transactions on Software Engineering,SE-12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,2,3,5,3,0,1,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33
2016,Bicycle-sharing system analysis and trip prediction,"Zhang J., Pan X., Li M., Yu P.S.",15516245,Proceedings - IEEE International Conference on Mobile Data Management,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,13,3,0,32
2013,On the feature discovery for app usage prediction in smartphones,"Liao Z.-X., Li S.-C., Peng W.-C., Yu P.S., Liu T.-C.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,8,9,0,0,32
2009,Scale-up strategies for processing high-rate data streams in system S,"Andrade H., Gedik B., Wu K.-L., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,5,4,3,1,1,2,0,1,0,0,32
2009,CellJoin: A parallel stream join operator for the cell processor,"Gedik B., Bordawekar R.R., Yu P.S.",10668888,VLDB Journal,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,3,4,4,5,4,1,0,32
2008,A sampling-based approach to information recovery,"Xie J., Yang J., Chen Y., Wang H., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,3,4,5,0,3,0,3,0,1,0,32
2005,Rotation invariant indexing of shapes and line drawings,"Vlachost M., Vagena Z., Yu P.S., Athitsos V.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,4,1,2,2,3,5,1,1,2,2,0,0,0,32
1995,Storage and retrieval methods to support fully interactive playout in a disk-array-based video server,"Chen M.-S., Kandlur D.D., Yu P.S.",9424962,Multimedia Systems,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,3,1,1,2,3,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32
2015,Citywide traffic congestion estimation with social media,"Wang S., He L., Stenneth L., Yu P.S., Li Z.",,GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems,03-06-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,7,2,0,31
2014,Tensor-Based Multi-view Feature Selection with Applications to Brain Diseases,"Cao B., He L., Kong X., Yu P.S., Hao Z., Ragin A.B.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2015-, January,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,7,4,1,0,31
2012,HeteRecom: A semantic-based recommendation systemin heterogeneous networks,"Shi C., Zhou C., Kong X., Yu P.S., Liu G., Wang B.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,6,6,2,0,31
2012,"Behavior computing: Modeling, analysis, mining and decision","Cao L., Yu P.S.",,"Behavior Computing: Modeling, Analysis, Mining and Decision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,5,3,1,1,1,0,31
2011,Positive and unlabeled learning for graph classification,"Zhao Y., Kong X., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,2,5,7,2,2,0,31
2018,Stratified Transfer Learning for Cross-domain Activity Recognition,"Wang J., Chen Y., Hu L., Peng X., Yu P.S.",,"2018 IEEE International Conference on Pervasive Computing and Communications, PerCom 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,6,0,30
2016,Joint community and structural hole spanner detection via harmonic modularity,"He L., Lu C.-T., Ma J., Cao J., Shen L., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,13-17-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,10,1,0,30
2015,SCREEN: Stream data cleaning under speed constraints,"Song S., Zhang A., Wang J., Yu P.S.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,8,5,0,30
2005,Loadstar: A load shedding scheme for classifying data streams,"Chi Y., Yu P.S., Wang H., Muntz R.R.",,"Proceedings of the 2005 SIAM International Conference on Data Mining, SDM 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,5,3,2,3,1,1,1,0,1,0,0,0,0,30
1995,Characterization of database access pattern for analytic prediction of buffer hit probability,"Dan A., Yu P.S., Chung J.-Y.",10668888,The VLDB Journal,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,3,0,1,1,1,1,5,0,3,0,1,1,1,1,0,1,0,1,0,1,0,0,30
2010,Discriminative frequent subgraph mining with optimality guarantees,"Thoma M., Cheng H., Gretton A., Han J., Kriegel H.-P., Smola A., Song L., Yu P.S., Yan X., Borgwardt K.M.",19321872,Statistical Analysis and Data Mining,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,8,4,4,2,4,0,0,29
2008,On static and dynamic methods for condensation-based privacy-preserving data mining,"Aggarwal C.C., Yu P.S.",3625915,ACM Transactions on Database Systems,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,2,3,4,3,1,1,2,1,0,29
2005,Optimal component composition for scalable stream processing,"Gu X., Yu P.S., Nahrstedt K.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,5,2,3,1,4,2,1,0,1,0,0,1,0,29
2001,On Balancing the Load in a Clustered Web Farm,"Wolf J.L., Yu P.S.",15335399,ACM Transactions on Internet Technology,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,4,2,1,3,2,1,1,0,3,2,1,0,0,0,0,0,29
2001,On the design of a learning crawler for topical resource discovery,"Aggarwal C.C., Al-Garawi F., Yu P.S.",10468188,ACM Transactions on Information Systems,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,7,1,3,1,1,1,0,1,1,1,0,0,0,29
1997,Scheduling algorithms for distributed Web servers,"Colajanni Michele, Yu Philip S., Dias Daniel M.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,1,6,0,3,2,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,29
1993,A Parallel Hash Join Algorithm for Managing Data Skew,"Wolf J.L., Yu P.S., Turek J., Dias D.M.",10459219,IEEE Transactions on Parallel and Distributed Systems,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,1,2,0,2,2,1,0,0,0,0,3,1,1,0,1,1,1,2,1,1,1,0,0,0,29
2015,Top-k similarity join in heterogeneous information networks,"Xiong Y., Zhu Y., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,10,2,0,28
2010,"Link mining: Models, algorithms, and applications","Yu P.S., Faloutsos C., Han J.",,"Link Mining: Models, Algorithms, and Applications",9.78144E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,6,4,1,0,2,2,1,0,28
1998,Smart smart bounds for weighted response time scheduling,"Schwiegelshohn U., Ludwig W., Wolf J.L., Turek J., Yu P.S.",975397,SIAM Journal on Computing,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,1,5,1,0,4,1,1,3,0,1,2,0,1,0,0,0,1,0,0,28
2016,PCT: Partial co-Alignment of social networks,"Zhang J., Yu P.S.",,"25th International World Wide Web Conference, WWW 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,15,1,0,27
2014,An efficient approach for outlier detection with imperfect data labels,"Liu B., Xiao Y., Yu P.S., Hao Z., Cao L.",10414347,IEEE Transactions on Knowledge and Data Engineering,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,6,6,1,0,27
2013,Graph stream classification using labeled and unlabeled graphs,"Pan S., Zhu X., Zhang C., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,4,4,2,3,1,0,27
2013,Transfer across completely different feature spaces via spectral embedding,"Shi X., Liu Q., Fan W., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,4,6,5,1,0,27
2011,Collective prediction with latent graphs,"Shi X., Li Y., Yu P.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,7,5,3,1,0,0,0,27
2011,Dual active feature and sample selection for graph classification,"Kong X., Fan W., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,1,4,2,5,4,0,0,27
2008,Time Sensitive ranking with application to publication search,"Li X., Liu B., Yu P.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,9,1,3,2,2,1,1,0,27
2005,Compact reachability labeling for graph-structured data,"He H., Wang H., Yang J., Yu P.S.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,2,5,3,3,1,1,4,0,0,0,0,27
1994,Performance Analysis of Affinity Clustering on Transaction Processing Coupling Architecture,"Yu P.S., Dan A.",10414347,IEEE Transactions on Knowledge and Data Engineering,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,0,2,2,4,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,27
1990,An effective algorithm for parallelizing sort merge joins in the presence of data skew,"Wolf Joel L., Dias Daniel M., Yu Philip S.",,Proceedings. Second International Symposium on Databases in Parallel and Distributed Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,3,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,27
2018,Direction-of-Arrival Estimation Based on Deep Neural Networks with Robustness to Array Imperfections,"Liu Z.-M., Zhang C., Yu P.S.",0018926X,IEEE Transactions on Antennas and Propagation,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,26
2017,Learning multiple tasks with multilinear relationship networks,"Long M., Cao Z., Wang J., Yu P.S.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,3,0,26
2015,Mining invisible tasks in non-free-choice constructs,"Guo Q., Wen L., Wang J., Yan Z., Yu P.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,14,1,0,26
2013,Discriminative feature selection for uncertain graph classification,"Kong X., Yu P.S., Wang X., Ragin A.B.",,"Proceedings of the 2013 SIAM International Conference on Data Mining, SDM 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,7,4,2,1,0,26
2011,Processing high data rate streams in System S,"Andrade H., Gedik B., Wu K.-L., Yu P.S.",7437315,Journal of Parallel and Distributed Computing,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,6,4,2,3,1,3,0,0,26
2011,Maximizing bichromatic reverse nearest neighbor for L<inf>p</inf>-norm in two- and three-dimensional spaces,"Wong R.C.-W., Ozsu M.T., Fu A.W.-C., Yu P.S., Liu L., Liu Y.",10668888,VLDB Journal,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,6,3,4,6,2,0,0,26
1996,Optimization of parallel execution for multi-join queries,"Chen M.-S., Yu P.S., Wu K.-L.",10414347,IEEE Transactions on Knowledge and Data Engineering,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,3,1,2,1,0,2,0,1,0,1,0,0,3,0,3,0,2,1,0,0,26
1993,Combining join and semi-join operations for distributed query processing,"Chen Ming-Syan, Yu Philip S.",10414347,IEEE Transactions on Knowledge and Data Engineering,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,1,0,1,1,0,0,1,0,2,1,1,2,2,0,0,1,0,0,1,2,1,0,0,26
2018,Multiple structure-view learning for graph classification,"Wu J., Pan S., Zhu X., Zhang C., Yu P.S.",2162237X,IEEE Transactions on Neural Networks and Learning Systems,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,9,3,0,25
2017,DeepMood: Modeling mobile phone typing dynamics for mood detection,"Cao B., Zheng L., Zhang C., Yu P.S., Piscitello A., Zulueta J., Ajilore O., Ryan K., Leow A.D.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,129685, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,3,0,25
2015,Burst time prediction in cascades,"Wang S., Yan Z., Hu X., Yu P.S., Li Z.",,Proceedings of the National Conference on Artificial Intelligence,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,3,4,2,0,25
2014,DuSK: A dual structure-preserving kernel for supervised tensor learning with applications to neuroimages,"He L., Kong X., Yu P.S., Ragin A.B., Hao Z., Yang X.",,"SIAM International Conference on Data Mining 2014, SDM 2014",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,3,7,0,0,25
2013,Extracting social events for learning better information diffusion models,"Lin S., Wang F., Hu Q., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,128815, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,4,4,2,0,0,25
2012,A brief introduction to agent mining,"Cao L., Weiss G., Yu P.S.",13872532,Autonomous Agents and Multi-Agent Systems,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,3,2,1,3,0,0,25
2012,Mining knowledge from interconnected data: A heterogeneous information network analysis approach,"Sun Y., Han J., Yan X., Yu P.S.",21508097,Proceedings of the VLDB Endowment,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,2,5,4,1,0,25
2011,One-class learning and concept summarization for data streams,"Zhu X., Ding W., Yu P.S., Zhang C.",2191377,Knowledge and Information Systems,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,3,0,2,2,5,0,0,25
