2018,Truthful Incentive Mechanism for Nondeterministic Crowdsensing with Vehicles,"Gao G., Xiao M., Wu J., Huang L., Hu C.",15361233,IEEE Transactions on Mobile Computing,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,0,17
2015,MobiCache: Cellular traffic offloading leveraging cooperative caching in mobile social networks,"Zhang S., Wu J., Qian Z., Lu S.",13891286,Computer Networks,83, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,4,0,0,17
2013,Ferry-based linear wireless sensor networks,"Jawhar I., Ammar M., Zhang S., Wu J., Mohamed N.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,2,3,2,0,0,17
2010,B-SUB: A practical bloom-filter-based publish-subscribe system for human networks,"Zhao Y., Wu J.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,3,2,1,1,0,0,17
2010,Resource scheduling in wireless networks using directional antennas,"Jawhar I., Wu J., Agrawal D.P.",10459219,IEEE Transactions on Parallel and Distributed Systems,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,2,0,2,0,0,1,0,17
2009,Efficient opportunistic routing in utility-based ad hoc networks,"Lu M., Li F., Wu J.",189529,IEEE Transactions on Reliability,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,5,2,0,0,0,0,0,17
2008,A novel CDS-based reputation monitoring system for wireless sensor networks,"Srinivasan A., Li F., Wu J.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,2,3,2,2,0,0,0,17
2008,Hit and run: A Bayesian game between regular and malicious nodes in MANETs,"Li F., Wu J.",,"2008 5th Annual IEEE Communications Society Conference on Sensor, Mesh and Ad Hoc Communications and Networks, SECON",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,0,2,4,1,0,0,0,0,0,17
2007,Destination-region-based local minimum aware geometric routing,"Liu C., Wu J.",,"2007 IEEE Internatonal Conference on Mobile Adhoc and Sensor Systems, MASS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,2,2,0,2,0,0,0,0,0,17
2017,Opportunistic mobile data offloading with deadline constraints,"Gao G., Xiao M., Wu J., Han K., Huang L., Zhao Z.",10459219,IEEE Transactions on Parallel and Distributed Systems,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,2,0,16
2016,Deadline-sensitive User Recruitment for mobile crowdsensing with probabilistic collaboration,"Xiao M., Wu J., Huang H., Huang L., Hu C.",10921648,"Proceedings - International Conference on Network Protocols, ICNP",2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,16
2016,An Analysis of Onion-Based Anonymous Routing for Delay Tolerant Networks,"Sakai K., Sun M.-T., Ku W.-S., Wu J., Alanazi F.S.",,Proceedings - International Conference on Distributed Computing Systems,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,2,0,16
2016,CRSM: a practical crowdsourcing-based road surface monitoring system,"Chen K., Tan G., Lu M., Wu J.",10220038,Wireless Networks,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,2,0,16
2013,Fast deep packet inspection with a dual finite automata,"Liu C., Wu J.",189340,IEEE Transactions on Computers,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,2,2,2,0,0,16
2010,Routing security in Ad Hoc wireless networks,"Pervaiz M.O., Cardei M., Wu J.",,Network Security,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,3,1,0,0,1,0,16
2010,Trusted routing based on dynamic trust mechanism in mobile ad-hoc networks,"Peng S., Jia W., Wang G., Wu J., Guo M.",9168532,IEICE Transactions on Information and Systems,E93-D,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,3,1,0,2,0,0,0,16
2008,On maintaining sensor-actor connectivity in wireless sensor and actor networks,"Wu J., Yang S., Cardei M.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,1,1,0,2,2,0,1,1,0,0,16
2007,Efficient backbone construction methods in MANETs using directional antennas,"Yang S., Wu J., Dai F.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,4,3,0,0,0,1,1,0,0,0,16
2006,Social welfare based routing in Ad Hoc networks,"Lu M., Wu J.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,3,2,0,2,0,0,0,0,0,0,16
2005,On constructing the minimum orthogonal convex polygon for the fault-tolerant routing in 2-D faulty meshes,"Wu J., Jiang Z.",189529,IEEE Transactions on Reliability,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,0,4,1,0,0,0,0,0,1,0,0,16
2014,Collaborative mobile charging and coverage,Wu J.,10009000,Journal of Computer Science and Technology,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2,2,0,15
2014,Towards differential query services in cost-efficient clouds,"Liu Q., Tan C.C., Wu J., Wang G.",10459219,IEEE Transactions on Parallel and Distributed Systems,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,5,1,0,15
2007,Topology control for secured coverage in wireless sensor networks,"Jiang Z., Wu J., Agah A., Lu B.",,"2007 IEEE Internatonal Conference on Mobile Adhoc and Sensor Systems, MASS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,2,0,2,1,0,1,0,0,0,0,15
2005,Fault-tolerant routing in meshes/tori using planarly constructed fault blocks,"Xiang D., Sun J.-G., Wu J., Thulasiraman K.",1903918,Proceedings of the International Conference on Parallel Processing,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,2,0,1,1,0,0,0,1,0,0,15
2003,On reducing broadcast redundancy in ad hoc wireless networks,"Lou W., Wu J.",,"Proceedings of the 36th Annual Hawaii International Conference on System Sciences, HICSS 2003",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,1,1,1,1,0,3,1,0,15
2000,A fault-tolerant adaptive and minimal routing approach in n-D meshes,Wu J.,1903918,Proceedings of the International Conference on Parallel Processing,2000-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,2,1,2,1,0,1,2,1,0,0,0,15
2017,Scheduling congestion-and loop-free network update in timed SDNs,"Zheng J., Chen G., Schmid S., Dai H., Wu J., Ni Q.",7338716,IEEE Journal on Selected Areas in Communications,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,1,0,14
2017,Optimizing Itinerary Selection and Charging Association for Mobile Chargers,"Zhang S., Qian Z., Wu J., Kong F., Lu S.",15361233,IEEE Transactions on Mobile Computing,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,14
2016,Energy-efficient contention-aware application mapping and scheduling on NoC-based MPSoCs,"Li D., Wu J.",7437315,Journal of Parallel and Distributed Computing,96, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0,14
2016,Top-k queries for multi-category RFID systems,"Liu X., Li K., Wu J., Liu A.X., Xie X., Zhu C., Xue W.",0743166X,Proceedings - IEEE INFOCOM,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,1,0,14
2015,A Knapsack-based buffer management strategy for delay-tolerant networks,"Wang E., Yang Y., Wu J.",7437315,Journal of Parallel and Distributed Computing,86, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,1,0,14
2015,Optimizing Roadside Advertisement Dissemination in Vehicular Cyber-Physical Systems,"Zheng H., Wu J.",,Proceedings - International Conference on Distributed Computing Systems,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,1,0,14
2014,Behavioral malware detection in delay tolerant networks,"Peng W., Li F., Zou X., Wu J.",10459219,IEEE Transactions on Parallel and Distributed Systems,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,4,0,0,14
2012,RESen: Sensing and evaluating the riding experience based on crowdsourcing by smart phones,"Song C., Wu J., Liu M., Gong H., Gou B.",,"Proceedings - 2012 8th International Conference on Mobile Ad Hoc and Sensor Networks, MSN 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,2,1,1,0,14
2012,Virtual network embedding with substrate support for parallelization,"Zhang S., Wu J., Lu S.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,2,2,1,0,14
2011,Adaptive routing in underwater delay tolerant sensor networks,"Guo Z., Peng Z., Wang B., Cui J.-H., Wu J.",,"Proceedings of the 2011 6th International ICST Conference on Communications and Networking in China, CHINACOM 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,4,2,0,14
2011,Sustainable GPU computing at scale,"Shi J.Y., Taifi M., Khreishah A., Wu J.",,"Proc. - 14th IEEE Int. Conf. on Computational Science and Engineering, CSE 2011 and 11th Int. Symp. on Pervasive Systems, Algorithms, and Networks, I-SPA 2011 and 10th IEEE Int. Conf. on IUCC 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,3,0,0,2,1,1,0,14
2006,Optimal movement-assisted sensor deployment and its extensions in wireless sensor networks,"Wu J., Yang S.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,0,0,1,1,1,0,1,2,0,0,14
2006,Resource allocation in wireless networks using directional antennas,"Jawhar I., Wu J.",,"Proceedings - Fourth Annual IEEE International Conference on Pervasive Computing and Communications, PerCom 2006",2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,1,3,0,0,1,0,0,0,14
2005,A hybrid searching scheme in unstructured P2P networks,"Li X., Wu J.",1903918,Proceedings of the International Conference on Parallel Processing,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,3,0,1,0,0,0,0,0,0,0,0,0,14
2002,Fault-tolerant and deadlock-free routing in 2-D meshes using rectilinear-monotone polygonal fault blocks,"Wu J., Wang D.",1903918,Proceedings of the International Conference on Parallel Processing,2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,1,0,1,2,0,0,2,0,0,14
2002,Efficient broadcast with forward node set in clustered mobile ad hoc networks,"Lou W., Wu J.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,14
2020,Preserving Balance Between Privacy and Data Integrity in Edge-Assisted Internet of Things,"Wang T., Bhuiyan M.Z.A., Wang G., Qi L., Wu J., Hayajneh T.",23274662,IEEE Internet of Things Journal,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,13
2018,Literature review on wireless sensing-Wi-Fi signal-based recognition of human activities,"Wang C., Chen S., Yang Y., Hu F., Liu F., Wu J.",10070214,Tsinghua Science and Technology,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,13
2017,Active opinion-formation in online social networks,"Jiang W., Wu J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,13
2017,Top- k Queries for Categorized RFID Systems,"Liu X., Li K., Guo S., Liu A.X., Li P., Wang K., Wu J.",10636692,IEEE/ACM Transactions on Networking,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,0,13
2017,Chronus: Consistent Data Plane Updates in Timed SDNs,"Zheng J., Chen G., Schmid S., Dai H., Wu J.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,1,0,13
2016,HDEER: A distributed routing scheme for energy-efficient networking,"Zhou B., Zhang F., Wang L., Hou C., Anta A.F., Vasilakos A.V., Wang Y., Wu J., Liu Z.",7338716,IEEE Journal on Selected Areas in Communications,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,1,0,13
2014,DCube: A family of network structures for containerized data centers using dual-port servers,"Guo D., Li C., Wu J., Zhou X.",1403664,Computer Communications,53, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,2,0,13
2013,Energy-efficient contact probing in opportunistic mobile networks,"Zhou H., Zheng H., Wu J., Chen J.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,1,0,0,0,13
2013,Sybil defenses in mobile social networks,"Chang W., Wu J., Tan C.C., Li F.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,4,0,0,0,13
2012,Universal opportunistic routing scheme using network coding,"Khreishah A., Khalil I.M., Wu J.",21555486,"Annual IEEE Communications Society Conference on Sensor, Mesh and Ad Hoc Communications and Networks workshops",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,2,0,0,13
2012,Providing hop-by-hop authentication and source privacy in wireless sensor networks,"Li Y., Li J., Ren J., Wu J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,3,1,0,0,0,13
2010,Socially-aware publish/subscribe system for human networks,"Zhao Y., Wu J.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,2,1,0,0,0,0,13
2010,Distance estimation by constructing the virtual ruler in anisotropic sensor networks,"Wang Y., Li K., Wu J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,2,0,2,0,0,0,0,13
2007,Fault-tolerant topology control for heterogeneous wireless sensor networks,"Cardei M., Yang S., Wu J.",,"2007 IEEE Internatonal Conference on Mobile Adhoc and Sensor Systems, MASS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,2,1,1,0,3,0,0,0,0,0,13
2007,Deadlock-free adaptive routing in meshes based on cost-effective deadlock avoidance schemes,"Xiang D., Zhang Y., Pan Y., Wu J.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,1,0,1,0,3,1,0,0,13
2007,A class-based search system in unstructured P2P networks,"Huang J., Li X., Wu J.",1550445X,"Proceedings - International Conference on Advanced Information Networking and Applications, AINA",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,1,0,0,1,0,0,0,0,0,13
2005,Energy efficient broadcast in wireless ad hoc networks with Hitch-hiking,"Agarwal M., Gao L., Cho J.H., Wu J.",1383469X,Mobile Networks and Applications,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,2,1,1,0,1,0,1,0,0,13
2005,Computation of minimal uniform transmission range in ad hoc wireless networks,"Dai Q., Wu J.",13867857,Cluster Computing,8, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,0,1,2,1,1,1,0,0,13
2004,Mobility control and its applications in mobile ad hoc networks,"Wu J., Dai F.",8908044,IEEE Network,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,2,1,0,1,0,0,0,1,0,1,0,0,13
1998,Embedding of Binomial Trees in Hypercubes with Link Faults,"Wu J., Fernandez E.B., Luo Y.",7437315,Journal of Parallel and Distributed Computing,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,2,2,0,1,2,0,0,0,0,0,0,13
2017,Content-centric event-insensitive big data reduction in internet of things,"Bhuiyan Z.A., Wang G., Wang T., Rahman A., Wu J.",,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,12
2015,On Data Center Network Architectures for Interconnecting Dual-Port Servers,"Li D., Wu J.",189340,IEEE Transactions on Computers,64,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,2,0,12
2015,Time-Sensitive Utility-Based Single-Copy Routing in Low-Duty-Cycle Wireless Sensor Networks,"Xiao M., Wu J., Huang L.",10459219,IEEE Transactions on Parallel and Distributed Systems,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,1,0,12
2014,On optimal scheduling of multiple mobile chargers in wireless sensor networks,"Beigel R., Wu J., Zheng H.",,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),2014-, August,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,3,2,0,0,12
2014,Optimizing multi-copy two-hop routing in mobile social networks,"Zheng H., Wang Y., Wu J.",,"2014 11th Annual IEEE International Conference on Sensing, Communication, and Networking, SECON 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,1,0,0,0,12
2013,QoS-aware service selection in geographically distributed clouds,"Li X., Wu J., Lu S.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,1,2,1,0,12
2013,T-dominance: Prioritized defense deployment for BYOD security,"Peng W., Li F., Han K.J., Zou X., Wu J.",,"2013 IEEE Conference on Communications and Network Security, CNS 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,1,0,0,12
2012,Seed and Grow: An attack against anonymized social networks,"Peng W., Li F., Zou X., Wu J.",21555486,"Annual IEEE Communications Society Conference on Sensor, Mesh and Ad Hoc Communications and Networks workshops",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,6,0,0,12
2010,CFP: Integration of fountain codes and optimal probabilistic forwarding in DTNs,"Dai Y., Yang P., Chen G., Wu J.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,1,1,1,0,0,0,12
2006,Localized movement-assisted sensor deployment in wireless sensor networks,"Yang S., Wu J., Dai F.",,"2006 IEEE International Conference on Mobile Ad Hoc and Sensor Systems, MASS",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,1,0,1,1,1,0,0,12
2005,A new fault information model for fault-tolerant adaptive and minimal routing in 3-D meshes,"Jiang Z., Wu J., Wang D.",1903918,Proceedings of the International Conference on Parallel Processing,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,0,2,1,0,0,1,0,0,0,0,0,12
