2004,Building efficient overlays,"Liu Y., Xiao L., Ni L.M., Liu Y.",15707873,Journal of Grid Computing,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
2004,"MEADOWS: Modeling, emulation, and analysis of data of wireless sensor networks","Luo Q., Ni L.M., He B., Wu H., Xue W.",,ACM International Conference Proceeding Series,72, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2003,POMA: Prioritized Overlay Multicast in ad hoc environments,"Patil A., Liu Y., Ni L.M., Xiao L., Esfahanian A.-H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2913, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2003,Test and evaluation of wide area networks using emulator cluster,"Zheng P., Ni L.M.",5361486,IEEE International Conference on Communications,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2002,The impact of non-DS domains in a multi-domain DiffServ network,"Zheng P., Ni L.M.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2002,CoStore: A serverless distributed file system utilizing disk space on workstation clusters,"Chen Y., Ni L.M., Yang M., Mohapatra P.",,"IEEE International Performance, Computing and Communications Conference, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2000,DWINS: A dynamically configurable Web-based information system,"Dong X., Du F., Ni L.M.",,"Proceedings - 2nd International Workshop on Advanced Issues of E-Commerce and Web-Based Information Systems, WECWIS 2000",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1997,Design of scalable and multicast capable cut-through switches for high-speed LANs,"Yang Mingyao, Ni Lionel M.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1997,Architecture-dependent tuning of the parameterized communication model for optimal multicasting,"Nupairoj Natawut, Ni Lionel M., Park Ju-Young L., Choi Hyeong-Ah",10637133,"Proceedings of the International Parallel Processing Symposium, IPPS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1997,Switches and switch interconnects,"Ni Lionel M., Qiao Wenjian, Yang Mingyao",,"International Conference on Massively Parallel Processing Using Optical Interconnections (MPPOI), Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1996,Distributed connection manager interface for Web services on IBM SP systems,"Liu Yew-Huey, Dantzig Paul, Wu C.Eric, Ni Lionel M.",,Proceedings of the Internatoinal Conference on Parallel and Distributed Systems - ICPADS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1995,Incremental design of scalable interconnection networks using basic building blocks,"Yang Mingyao, Ni Lionel M.",10636374,IEEE Symposium on Parallel and Distributed Processing - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1994,ComPaSS: A Communication Package for Scalable Software Design,"Xu H., Kalns E.T., McKinley P.K., Ni L.M.",7437315,Journal of Parallel and Distributed Computing,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1990,Special issue on software tools for parallel programming and visualization: Guest editors' introduction,"Ni L.M., Tail K.C.",7437315,Journal of Parallel and Distributed Computing,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1989,Solving implication problems in database applications,"Sun X.-H., Kamel N., Ni L.M.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,130127, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1987,PRIORITIZED MULTIACCESS PROTOCOL FOR DISTRIBUTED REAL-TIME APPLICATIONS.,"Znati Taieb, Ni Lionel M.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1983,VLSI SYSTOLIC ARCHITECTURE FOR PATTERN CLUSTERING.,"Ni Lionel M., Jain Anil K.",,IEEE Computer Society Workshop on Computer Architecture for Pattern Analysis and Image Database Ma,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1982,DISTRIBUTED LOAD BALANCING ALGORITHM FOR POINT-TO-POINT LOCAL COMPUTER NETWORKS.,Ni Lionel M.,,Proceedings - IEEE Computer Society International Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,Towards Personalized Learning Through Class Contextual Factors-Based Exercise Recommendation,"Huo Y., Xiao J., Ni L.M.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Detecting taxi speeding from sparse and low-sampled trajectory data,"Zhou X., Luo Q., Zhang D., Ni L.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10988, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Efficient Detection of Soft Concatenation Mapping,"Liu H., Xiao J., Tan H., Luo Q., Zhao J., Ni L.M.",10414347,IEEE Transactions on Knowledge and Data Engineering,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,TICC: Transparent inter-column compression for column-oriented database systems,"Liu H., Ji Y., Xiao J., Tan H., Luo Q., Ni L.M.",,"International Conference on Information and Knowledge Management, Proceedings",131841, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Detecting unmetered taxi rides from trajectory data,"Zhou X., Ding Y., Peng F., Luo Q., Ni L.M.",,"Proceedings - 2017 IEEE International Conference on Big Data, Big Data 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Zero-shot learning with a partial set of observed attributes,"Wang Y., Kwok J.T., Yao Q., Ni L.M.",,Proceedings of the International Joint Conference on Neural Networks,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2015,Towards Redundancy-Aware Data Utility Maximization in Crowdsourced Sensing with Smartphones,"Li J., Zhu Y., Yu J., Zhang Q., Ni L.M.",,Proceedings - International Conference on Distributed Computing Systems,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2014,SCAS: Sensing channel assignment for wireless spectrum sensor networks,"Cheng L., Hu C., Liu Y., Ni L.",10220038,Wireless Networks,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2013,Compressive data retrieval with tunable accuracy in vehicular sensor networks,"Jiang R., Zhu Y., Wang H., Gao M., Ni L.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7992, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2011,"Mobile phone graph evolution: Findings, model and interpretation","Liu S., Li L., Faloutsos C., Ni L.M.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2011,Real-time action scheduling in pervasive computing,"Xue W., Luo Q., Ni L.M.",3505596,Informatica (Ljubljana),35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2008,Hotness-aware sensor networks,"Li D., Zhu Y., Cui L., Ni L.M.",,"Proceedings - The 28th International Conference on Distributed Computing Systems, ICDCS 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2007,Low-overhead dominating set based algorithms for maximizing lifetime in wireless sensor networks,"Ma J., Ni L.M.",,"2007 IEEE Internatonal Conference on Mobile Adhoc and Sensor Systems, MASS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2007,On providing guaranteed detectability for surveillance applications,"Zhu Y., Chen Q., Ni L.M.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2007,Novel techniques for analysis and design of cross-layer optimizedWireless sensor networks,"Dohler M., Znati T., Toumpis S., Ni L.M.",16871472,Eurasip Journal on Wireless Communications and Networking,2007, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2005,A study of frequency interference and indoor location sensing with 802.11b and bluetooth technologies,"Patil A.P., Kim D.J., Ni L.M.",,"2005 Wireless Telecommunications Symposium, WTS",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2005,Dynamic dispersion framework for router load balancing,"Liu Y., Ni L.M.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2004,Efficient gnutella-like P2P overlay construction,"Liu Y., Xiao L., Ni L.M., Yang B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3222, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2004,Overlay topology matching in P2P systems,"Liu Y., Li X., Ni L.M., Liu Y.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3032, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1998,The impact of smart disks and spatial reuse property on RAID-5 storage systems,"Jayaram H., Torng E., Chen Y., Wagner S., Ni L.M., Hodges P.",,"Proceedings of the 1998 ICPP Workshop on Architectural and OS Support for Multimedia Applications Flexible Communication Systems. Wireless Networks and Mobile Computing, ICPPW 1998",1998-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1997,An overview of IP switching and Tag switching,"Xiao X., Ni L.M., Vuppala V.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,1997, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1994,Time and/or space sharing in a workstation cluster environment,"Turner Stephen W., Ni Lionel M., Cheng Betty H.C.",10639535,Proceedings of the ACM/IEEE Supercomputing Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1994,Optimizing data alignment for data parallel programs,"Xu Hong, Ni Lionel M.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1992,Managing personal files across independent file management units,"Mutka Matt W., Ni Lionel M.",,Proceedings of the Third Workshop on Future Trends of Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1992,SAD kernels: A software tool to evaluate synchronization behavior of multiprocessors,"Nanda A., Ni L.M.",7303157,Proceedings - International Computer Software and Applications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1989,Reliable distributed sorting through the application-oriented fault tolerance paradigm,"McMillin Bruce M., Ni Lionel M.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1988,DISTRIBUTED ELECTION IN COMPUTER NETWORKS.,"King Chung-Ta, Gendreau Thomas B., Ni Lionel M.",,Conference Proceedings - Annual Phoenix Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1983,PIPELINED EVALUATION OF FIRST-ORDER RECURRENCE SYSTEMS.,"Ni Lionel M., Hwang Kai",,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,Message from the ICDE 2019 Chairs,"Fan W., Lin X., Srivastava D., Jensen C.S., Ni L.M., Ozsu M.T.",,"Proceedings - 2019 IEEE 35th International Conference on Data Engineering Workshops, ICDEW 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Profiling Driver Behavior for Personalized Insurance Pricing and Maximal Profit,"He B., Zhang D., Liu S., Liu H., Han D., Ni L.M.",,"Proceedings - 2018 IEEE International Conference on Big Data, Big Data 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,A general framework for spectrum sensing using dedicated spectrum sensor networks,"Liu Y., Zhang Q., Ni L.",15504859,ACM Transactions on Sensor Networks,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Pbe: driver behavior assessment beyond trajectory profiling,"He B., Chen X., Zhang D., Liu S., Han D., Ni L.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11053, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Focus+context grouping for animated transitions,"Zheng Y., Wu W., Cao N., Qu H., Ni L.M.",1045926X,Journal of Visual Languages and Computing,48, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Online Convolutional sparse coding with sample-dependent dictionary,"Wang Y., Yao Q., Kwok J.T., Ni L.M.",,"35th International Conference on Machine Learning, ICML 2018",12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Message from general chairs: CCBD 2016,"Ni L., Fox G.C., Wah B.W., Kuo T.-W.",,"Proceedings - 2016 7th International Conference on Cloud Computing and Big Data, CCBD 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Event-based non-parametric clustering of team sport trajectories,"Peng F., Ji Y., Luo Q., Ni L.M.",,"Proceedings - 2017 IEEE International Conference on Big Data, Big Data 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Message from the ICEBE 2016 General Chairs,Ming-Shuan Ni L.,,"Proceedings - 13th IEEE International Conference on E-Business Engineering, ICEBE 2016 - Including 12th Workshop on Service-Oriented Applications, Integration and Collaboration, SOAIC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Modeling social information learning among taxi drivers,"Liu S., Krishnan R., Brunskill E., Ni L.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7819,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,RSAA: Reliable splitting aware ALOHA to capture passing tags,"Kang L., Qian C., Ni L.",,MASS 2012 - 9th IEEE International Conference on Mobile Ad-Hoc and Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Service discovery architecture and protocol design for pervasive computing,"Zhu F., Zhu W., Mutka M.W., Ni L.M.",,"Advanced Design Approaches to Emerging Software Systems: Principles, Methodologies and Tools",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Message from the ICEBE 2010 Chairs,"Ni L.M., Chai Y., Chung J.-Y.",,"Proceedings - IEEE International Conference on E-Business Engineering, ICEBE 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Efficient data retrieving in distributed data-streaming environments,"Han J., Miao J., Zhao J., Huai J., Ni L.M.",15519899,Ad-Hoc and Sensor Wireless Networks,10, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Cognitive sense of China,"Ni L.M., Xiong Z.",16737350,Frontiers of Computer Science in China,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Energy efficient detections of critical events in wireless sensor networks,"Liu Y., Zhu Y., Ni L.",,Proceedings of the IEEE Computer Society Workshop on Future Trends of Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Message from the program co-chairs,"Bertino E., Jin H., Ni L.",,Proceedings of the IEEE Computer Society Workshop on Future Trends of Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,China's national research project on wireless sensor networks,Ni L.M.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5258, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Message from the general chairs,"Ni L., Cao J.",,"6th Annual IEEE International Conference on Pervasive Computing and Communications, PerCom 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,SOLONet: Sub-optimal location-aided overlay network for MANETs,"Patil A., Liu Y., Xiao L., Esfahanian A.-H., Ni L.M.",10220038,Wireless Networks,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Message from the general chair,Ni L.M.,15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Message from ICEBE 2007 general chairs,"Mak S.H.S., Tan C.J., Chung J.-Y., Lau F., Ni L.M.",,Proceedings - ICEBE 2007: IEEE International Conference on e-Business Engineering - Workshops: SOAIC 2007; SOSE 2007; SOKM 2007,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,General co-chairs' foreword,"Sitharama Iyengar S., Ni L.M., Tsai J.J.P.",,"Proceedings - IEEE International Conference on Sensor Networks, Ubiquitous, and Trustworthy Computing",2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Message from the general co-chairs,"Lu X., Fortes J.A.B., Ni L.M.",,"Proceedings - Fifth International Conference on Grid and Cooperative Computing, GCC 2006",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Hybrid Periodical Flooding in Unstructured Peer-to-Peer Networks,"Liu Y., Xiao L., Ni L.M., Zhuang Z.",,High-Performance Computing: Paradigm and Infrastructure,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
