2018,Data Descriptor: Time-lapse imagery and volunteer classifications from the Zooniverse Penguin Watch project,"Jones F.M., Allen C., Arteta C., Arthur J., Black C., Emmerson L.M., Freeman R., Hines G., Lintott C.J., Machkov Z., Miller G., Simpson R., Southwell C., Torsey H.R., Zisserman A., Hart T.",20524463,Scientific Data,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5
2017,Human pose search using deep networks,"Jammalamadaka N., Zisserman A., C.V. J.",2628856,Image and Vision Computing,59, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,5
2016,Automatic Modic changes classification in spinal MRI,"Jamaludin A., Kadir T., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9402, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,5
2013,Immediate ROI search for 3-D medical images,"Simonyan K., Modat M., Ourselin S., Cash D., Criminisi A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7723, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,5
2012,"AXES at TRECVID 2012: KIS, INS, and MED","Aly R., Mcguinness K., Chen S., O'Conner N.E., Chatfield K., Parkhi O.M., Arandjelovic R., Zisserman A., Fernando B., Tuytelaars T., Oneata D., Douze M., Revaud J., Schwenninger J., Potapov D., Wang H., Harchaoui Z., Verbeek J., Schmid C.",,2012 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,5
2004,Efficient visual content retrieval and mining in videos,"Sivic J., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3332, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,5
2019,Chimpanzee face recognition from videos in the wild using deep learning,"Schofield D., Nagrani A., Zisserman A., Hayashi M., Matsuzawa T., Biro D., Carvalho S.",23752548,Science Advances,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4
2019,Exploiting temporal context for 3D human pose estimation in the wild,"Arnab A., Doersch C., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2018,Comparator Networks,"Xie W., Shen L., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11215, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2018,Localised photoplethysmography imaging for heart rate estimation of pre-term infants in the clinic,"Chaichulee S., Villarroel M., Jorge J., Arteta C., Green G., McCormick K., Zisserman A., Tarassenko L.",16057422,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,10501, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4
2015,Efficient object retrieval from videos,"Sivic J., Schaffalitzky F., Zisserman A.",22195491,European Signal Processing Conference,06-10-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,4
2012,Semi-supervised learning of facial attributes in video,"Cherniavsky N., Laptev I., Sivic J., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4
2009,Automatic retrieval of visual continuity errors in movies,"Pickup L., Zisserman A.",,CIVR 2009 - Proceedings of the ACM International Conference on Image and Video Retrieval,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,4
2004,Automated visual identification of characters in situation comedies,"Everingham M., Zisserman A.",10514651,Proceedings - International Conference on Pattern Recognition,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4
2004,Minimal projective reconstruction for combinations of points and lines in three views,"Oskarsson M., Zisserman A., Astrom K.",2628856,Image and Vision Computing,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,4
2002,Automated reconstruction from multiple photographs,"Zisserman A., Schaffalitzky F., Werner T., Fitzgibbon A.",,IEEE International Conference on Image Processing,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1998,Combined statistical and geometrical 3D segmentation and measurement of brain structures,"Gonzalez Ballester M.A., Zisserman A., Brady M.",,"Proceedings - Workshop on Biomedical Image Analysis, WBIA 1998",1998-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1998,Measurement of brain structures based on statistical and geometrical 3D segmentation,"Ballester M.A.G., Zisserman A., Brady M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1496, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1996,The calculation of magnetostatic fields from axisymmetric conductors,"Saunders R., Zisserman A., McCauley C.J.",223727,Journal of Physics D: Applied Physics,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,4
1993,An automated system for picking seismic events,"Tu P., Mason I., Zisserman A.",,1993 SEG Annual Meeting,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,4
1985,A legendre polynomial BEM for axisymmetric coil systems including iron,"Zisserman A., Saunders R., Caldwel J.",189464,IEEE Transactions on Magnetics,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1983,The effect of iron of constant permeability on the magnetostatic field of axisymmetric conductors,"Caldwell J., Zisserman A.",223727,Journal of Physics D: Applied Physics,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2019,Self-supervised learning of a facial attribute embedding from video,"Wiles O., Sophia Koepke A., Zisserman A.",,"British Machine Vision Conference 2018, BMVC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2018,"X2Face: A Network for controlling face generation using images, audio, and pose codes","Wiles O., Koepke A.S., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11217, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2017,Discovery of Rare Phenotypes in Cellular Images Using Weakly Supervised Deep Learning,"Sailem H., Arias-Garcia M., Bakal C., Zisserman A., Rittscher J.",,"Proceedings - 2017 IEEE International Conference on Computer Vision Workshops, ICCVW 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
2015,Visual vocabulary with a semantic twist,"Arandjelovic R., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9003, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3
2015,Efficient On-The-fly category retrieval using ConvNets and GPUs,"Chatfield K., Simonyan K., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9003, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3
2006,Oxford TRECVID 2006 - Notebook paper,"Philbin J., Bosch A., Chum O., Geusebroek J.-M., Sivic J., Zisserman A.",,2006 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2005,Automated detection and identification of persons in video using a coarse 3-D head model and multiple texture maps,"Everingham M., Zisserman A.",1350245X,"IEE Proceedings: Vision, Image and Signal Processing",152,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3
1993,Eliciting qualitative structure from image curve deformations,"Zisserman A., Blake A., Rothwell C.A., Van Gool L.J., Van Diest M.",,1993 IEEE 4th International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019,From Same Photo: Cheating on Visual Kinship Challenges,"Dawson M., Zisserman A., Nellaker C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11363, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2017,Multiframe super-resolution from a bayesian perspective,"Pickup L., Roberts S., Zisserman A., Capel D.",,Super-Resolution Imaging,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
2016,Automatic intervertebral discs localization and segmentation: A vertebral approach,"Jamaludin A., Lootus M., Kadir T., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9402, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2015,Automated radiological grading of spinal MRI,"Lootus M., Kadir T., Zisserman A.",22129391,Lecture Notes in Computational Vision and Biomechanics,20, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2014,Temporal models for mitotic phase labelling,"El-Labban A., Zisserman A., Toyoda Y., Bird A.W., Hyman A.",13618415,Medical Image Analysis,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
2013,The AXES PRO video search system,"McGuinness K., O'Connor N.E., Aly R., De Jong F., Chatfield K., Parkhi O.M., Arandjelovic R., Zisserman A., Douze M., Schmid C.",,ICMR 2013 - Proceedings of the 3rd ACM International Conference on Multimedia Retrieval,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
2011,AXES at TRECVid 2011,"McGuinness K., Aly R., Chen S., Frappier M., Kleppe M., Lee H., Ordelman R., Arandjelovic R., Juneja M., Jawahar C.V., Vedaldi A., Schwenninger J., Tschopel S., Schneider D., O'Conner N.E., Zisserman A., Smeaton A., Beunders H.",,2011 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
2009,Oxford-IIIT TRECVID 2009-notebook paper,"Vempati S., Jain M., Parkhi O.M., Jawahar C.V., Marszalek M., Vedaldi A., Zisserman A.",,2009 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
2008,Oxford/IIIT TRECVID 2008 - notebook paper,"Philbin J., Marin-Jimenez M., Srinivasan S., Zisserman A., Jain M., Vempati S., Sankar P., Jawahar C.V.",,2008 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2005,Estimating the affine transformation between textures,"Loh A.M., Zisserman A.",,"Proceedings of the Digital Imaging Computing: Techniques and Applications, DICTA 2005",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1999,"Automatic method for the removal of unwanted, non-periodic patterns from forensic images","Capel David, Zisserman Andrew, Bramble Simon, Compton David",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3576, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1987,Knowledge source for describing stereoscopically viewed textured surfaces,"McLauchlan P., Zisserman A., Blake A.",2628856,Image and Vision Computing,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1983,Equivalence of different solutions of the vector potential for a thick solenoid,"Caldwell J., Zisserman A.",218979,Journal of Applied Physics,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1983,On two-dimesional quadrature for potential problems,"Lewis B.A., Saunders R., Zisserman A.",1411195,Advances in Engineering Software (1978),5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,Learning to Predict 3D Surfaces of Sculptures from Single and Multiple Views,"Wiles O., Zisserman A.",9205691,International Journal of Computer Vision,127, 11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Learning to discover novel visual categories via deep transfer clustering,"Han K., Vedaldi A., Zisserman A.",15505499,Proceedings of the IEEE International Conference on Computer Vision,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,The visual centrifuge: Model-free layered video representations,"Alayrac J.-B., Carreira J., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Multicolumn networks for face recognition,"Xie W., Zisserman A.",,"British Machine Vision Conference 2018, BMVC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Deep frank-wolfe for neural network optimization,"Berrada L., Zisserman A., Pawan Kumar M.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Predicting scoliosis in DXA scans using intermediate representations,"Jamaludin A., Kadir T., Clark E., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11397, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Turning a blind eye: Explicit removal of biases and variation from deep neural network embeddings,"Alvi M., Zisserman A., Nellaker C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11129, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2008,University of oxford video retrieval system,"Philbin J., Zisserman A.",,CIVR 2008 - Proceedings of the International Conference on Content-based Image and Video Retrieval,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2008,Local statistical operators for texture classification,"Varma M., Zisserman A.",,Handbook of Texture Analysis,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2005,Sampling methods for unsupervised learning,"Fergus R., Zisserman A., Perona P.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2001,Preface,"Pollefeys M., Van Gool L., Zisserman A., Fitzgibbon A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2018, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2000,A plane-sweep strategy for the 3D reconstruction of buildings from multiple images,"Baillard C., Zisserman A.",16821750,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",33, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1999,Integrating geometric and photometric information for image retrieval,"Schmid C., Zisserman A., Mohr R.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1681, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1994,Identification of events from 3D volumes of seismic data,"Tu P., Zisserman A., Mason I., Cox I.",15224880,"Proceedings - International Conference on Image Processing, ICIP",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1987,The effects of iron on the fields of axisymmetric conductors using a Legendre polynomial approach,"Zisserman A., Saunders R., Caldwell J.",223727,Journal of Physics D: Applied Physics,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1984,A surface integral approach to determine the effects of iron on axisymmetric coil systems,"Caldwell J., Zisserman A., Saunders R.",218979,Journal of Applied Physics,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1984,Program F. MATINV for the solution of the sparse linear system Ax = b including normalisation,"Caldwell J., Zisserman A.",1411195,Advances in Engineering Software (1978),6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1983,Magnetostatic field calculations in the presence of iron using a Green's function approach,"Caldwell J., Zisserman A.",218979,Journal of Applied Physics,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1983,Magnetostatic field calculations involving iron using an eigenfunction expansion,"Caldwell J., Zisserman A.",189464,IEEE Transactions on Magnetics,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2020,Processing citizen science- and machine-annotated time-lapse imagery for biologically meaningful metrics,"Jones F.M., Arteta C., Zisserman A., Lempitsky V., Lintott C.J., Hart T.",20524463,Scientific Data,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Identifying Scoliosis in Population-Based Cohorts: Automation of a Validated Method Based on Total Body Dual Energy X-ray Absorptiometry Scans,"Jamaludin A., Fairbank J., Harding I., Kadir T., Peters T.J., Zisserman A., Clark E.M.",0171967X,Calcified Tissue International,106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Automated Video Face Labelling for Films and TV Material,"Parkhi O.M., Rahtu E., Cao Q., Zisserman A.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Voxceleb: Large-scale speaker verification in the wild,"Nagrani A., Chung J.S., Xie W., Zisserman A.",8852308,Computer Speech and Language,60, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Deep Insights into Convolutional Networks for Video Recognition,"Feichtenhofer C., Pinz A., Wildes R.P., Zisserman A.",9205691,International Journal of Computer Vision,128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,"Correction to: Identifying Scoliosis in Population‑Based Cohorts: Automation of a Validated Method Based on Total Body Dual Energy X‑ray Absorptiometry Scans (Calcified Tissue International, (2020), 106, 4, (378-385), 10.1007/s00223-019-00651-9)","Jamaludin A., Fairbank J., Harding I., Kadir T., Peters T.J., Zisserman A., Clark E.M.",0171967X,Calcified Tissue International,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
