2019,H-Detach: Modifying the LSTM gradient towards better optimization,"Kanuparthi B., Arpit D., Kerg G., Ke N.R., Mitliagkas I., Bengio Y.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,On the relation between the sharpest directions of DNN loss and the SGD step length,"Jastrzebski S., Kenton Z., Ballas N., Fischer A., Bengio Y., Storkey A.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Babyai: A platform to study the sample efficiency of grounded language learning,"Chevalier-Boisvert M., Lahlou S., Nguyen T.H., Bahdanau D., Willems L., Bengio Y., Saharia C.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Generalizable features from unsupervised learning,"Mirza M., Courville A., Bengio Y.",,"5th International Conference on Learning Representations, ICLR 2017 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Mollifying networks,"Gulcehre C., Moczulski M., Visin F., Bengio Y.",,"5th International Conference on Learning Representations, ICLR 2017 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Diet networks: Thin parameters for fat genomics,"Romero A., Carrier P.L., Erraqabi A., Sylvain T., Auvolat A., Dejoie E., Legault M.-A., Dube M.-P., Hussin J.G., Bengio Y.",,"5th International Conference on Learning Representations, ICLR 2017 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Focused hierarchical RNNs for conditional sequence processing,"Ke N.R., Zoma K., Sordoni A., Lin Z., Trischler A., Bengio Y., Pineau J., Charlin L., Pal C.",,"35th International Conference on Machine Learning, ICML 2018",6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Multimodal transitions for generative stochastic networks,"Ozair S., Yao L., Bengio Y.",,"2nd International Conference on Learning Representations, ICLR 2014 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Stacked calibration of off-policy policy evaluation for video game matchmaking,"Laufer E., Ferrari R.C., Yao L., Delalleau O., Bengio Y.",23254270,"IEEE Conference on Computatonal Intelligence and Games, CIG",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Preface,"Koller D., Schuurmans D., Bengio Y., Bottou L.",,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Preface,"Bengio Y., Shuurmans D., Lafferty J., Williams C., Culotta A.",,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,A hybrid Pareto model for conditional density estimation of asymmetric fat-tail data,"Carreau J., Bengio Y.",15324435,Journal of Machine Learning Research,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,The K best-paths approach to approximate dynamic programming with application to portfolio optimization,"Chapados N., Bengio Y.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4013, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Scaling large learning problems with hard parallel mixtures,"Collobert R., Bengio Y., Bengio S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2388, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Metric-based model selection for time-series forecasting,"Bengio Y., Chapados N.",,Neural Networks for Signal Processing - Proceedings of the IEEE Workshop,2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Probabilistic neural network models for sequential data,Bengio Yoshua,,Proceedings of the International Joint Conference on Neural Networks,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,Stochastic learning of strategic equilibria for auctions,"Bengio S., Bengio Y., Robert J., Belanger G.",8997667,Neural Computation,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,Pen-based visitor registration system (PENGUIN),"Matid N., Henderson D., Le Cun Y., Bengio Y.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,Connectionist Models and their Application to Automatic Speech Recognition,"Bengio Y., De Mori R.",9230459,Machine Intelligence and Pattern Recognition,11, C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,Automatic detection of speech properties by the use of neural networks and human auditory system model,"Bengio Yoshua, Cosi Piero, De Mori Renato",8936080,Neural Networks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
