2015,Big data - A 21st century science Maginot Line? No-boundary thinking: Shifting from the big data paradigm,"Huang X., Jennings S.F., Bruce B., Buchan A., Cai L., Chen P., Cramer C.L., Guan W., Hilgert U.K.K., Jiang H., Li Z., McClure G., McMullen D.F., Nanduri B., Perkins A., Rekepalli B., Salem S., Specker J., Walker K., Wunsch D., Xiong D., Zhang S., Zhang Y., Zhao Z., Moore J.H.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,6
2015,"Sex, adiposity, and hypertension status modify the inverse effect of marine food intake on blood pressure in Alaska Native (Yup'ik) people","Beaulieu-Jones B.R., O'Brien D.M., Hopkins S.E., Moore J.H., Boyer B.B., Gilbert-Diamond D.",223166,Journal of Nutrition,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,6
2014,"A classification and characterization of two-locus, pure, strict, epistatic models for simulation and detection","Urbanowicz R.J., Granizo-Mackenzie A.L., Kiralis J., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,6
2014,Predicting targeted drug combinations based on Pareto optimal patterns of coexpression network connectivity,"Penrod N.M., Greene C.S., Moore J.H.",1756994X,Genome Medicine,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6
2014,Functional genomics annotation of a statistical epistasis network associated with bladder cancer susceptibility,"Hu T., Pan Q., Andrew A.S., Langer J.M., Cole M.D., Tomlinson C.R., Karagas M.R., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,6
2013,Key genes for modulating information flow play a temporal role as breast tumor coexpression networks are dynamically rewired by letrozole,"Penrod N.M., Moore J.H.",17558794,BMC Medical Genomics,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,6
2011,Mining the diseasome,"Urbach D., Moore J.H.",17560381,BioData Mining,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,6
2005,A statistical comparison of grammatical evolution strategies in the domain of human genetics,"White B.C., Gilbert J.C., Reif D.M., Moore J.H.",,"2005 IEEE Congress on Evolutionary Computation, IEEE CEC 2005. Proceedings",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,6
2004,"Evaluation of a discrete dynamic systems approach for modeling the hierarchical relationship between genes, biochemistry, and disease susceptibility","Moore J.H., Hahn L.W.",15313492,Discrete and Continuous Dynamical Systems - Series B,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6
1999,"Bootstrapping, permutation testing and the method of surrogate data",Moore J.H.,319155,Physics in Medicine and Biology,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6
2017,Genetic programming representations for multi-dimensional feature learning in biomedical classification,"La Cava W., Silva S., Vanneschi L., Spector L., Moore J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10199, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,5
2016,The golden era of biomedical informatics has begun,"Moore J.H., Holmes J.H.",17560381,BioData Mining,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,5
2016,An integrated network approach to identifying biological pathways and environmental exposure interactions in complex diseases,"Darabos C., Qiu J., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,5
2015,A screening-testing approach for detecting gene-environment interactions using sequential penalized and unpenalized multiple logistic regression,"Frost H.R., Andrew A.S., Karagas M.R., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,5
2015,A bipartite network approach to inferring interactions between environmental exposures and human diseases,"Darabos C., Grussing E.D., Cricco M.E., Clark K.A., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,5
2014,Computational genetics analysis of grey matter density in Alzheimer's disease,"Zieselman A.L., Fisher J.M., Hu T., Andrews P.C., Greene C.S., Shen L., Saykin A.J., Moore J.H.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,5
2014,"Epiregulin (EREG) and human V-ATPase (TCIRG1): Genetic variation, ethnicity and pulmonary tuberculosis susceptibility in Guinea-Bissau and The Gambia","White M.J., Tacconelli A., Chen J.S., Wejse C., Hill P.C., Gomes V.F., Velez-Edwards D.R., Ostergaard L.J., Hu T., Moore J.H., Novelli G., Scott W.K., Williams S.M., Sirugo G.",14664879,Genes and Immunity,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,5
2014,Data synthesis and method evaluation for brain imaging genetics,"Sheng J., Kim S., Yan J., Moore J., Saykin A., Shen L.",,"2014 IEEE 11th International Symposium on Biomedical Imaging, ISBI 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,5
2013,Robustness and evolvability of recombination in linear genetic programming,"Hu T., Banzhaf W., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7831, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,5
2009,Solving complex problems in human genetics using nature-inspired algorithms requires strategies which exploit domain-specific knowledge,"Greene C.S., Moore J.H.",,"Nature-Inspired Informatics for Intelligent Applications and Knowledge Discovery: Implications in Business, Science, and Engineering",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,5
2003,Complex function sets improve symbolic discriminant analysis of microarray data,"Reif D.M., White B.C., Olsen N., Aune T., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2724, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2003,Common single nucleotide polymorphisms in the promoter region of the human factor XI gene,"Tarumi T., Kravtsov D.V., Moore J.H., Williamsfk S.M., Gailani D.",15387933,Journal of Thrombosis and Haemostasis,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5
2017,Identifying gene–gene interactions that are highly associated with four quantitative lipid traits across multiple cohorts,"De R., Verma S.S., Holzinger E., Hall M., Burt A., Carrell D.S., Crosslin D.R., Jarvik G.P., Kuivaniemi H., Kullo I.J., Lange L.A., Lanktree M.B., Larson E.B., North K.E., Reiner A.P., Tragante V., Tromp G., Wilson J.G., Asselbergs F.W., Drenos F., Moore J.H., Ritchie M.D., Keating B., Gilbert-Diamond D.",3406717,Human Genetics,136,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4
2016,Complex systems analysis of bladder cancer susceptibility reveals a role for decarboxylase activity in two genome-wide association studies,"Cheng S., Andrew A.S., Andrews P.C., Moore J.H.",17560381,BioData Mining,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,4
2016,Considerations for higher efficiency and productivity in research activities,"Forero D.A., Moore J.H.",17560381,BioData Mining,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,4
2016,Identifying significant gene-environment interactions using a combination of screening testing and hierarchical false discovery rate control,"Frost H.R., Shen L., Saykin A.J., Williams S.M., Moore J.H.",7410395,Genetic Epidemiology,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4
2016,Studying the Genetics of Complex Disease With Ancestry-Specific Human Phenotype Networks: The Case of Type 2 Diabetes in East Asian Populations,"Qiu J., Moore J.H., Darabos C.",7410395,Genetic Epidemiology,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,4
2016,Evolutionary triangulation: Informing genetic association studies with evolutionary evidence,"Huang M., Graham B.E., Zhang G., Harder R., Kodaman N., Moore J.H., Muglia L., Williams S.M.",17560381,BioData Mining,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4
2015,An independent filter for gene set testing based on spectral enrichment,"Frost H.R., Li Z., Asselbergs F.W., Moore J.H.",15455963,IEEE/ACM Transactions on Computational Biology and Bioinformatics,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4
2015,Genetics of Plasminogen activator inhibitor-1 (PAI-1) in a Ghanaian population,"White M.J., Kodaman N.M., Harder R.H., Asselbergs F.W., Vaughan D.E., Brown N.J., Moore J.H., Williams S.M.",19326203,PLoS ONE,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,4
2015,The role of visualization and 3-D printing in biological data mining,"Weiss T.L., Zieselman A., Hill D.P., Diamond S.G., Shen L., Saykin A.J., Moore J.H., Alzheimer's Disease Neuroimaging Initiative",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4
2015,Lumping versus splitting: The need for biological data mining in precision medicine,"Williams S.M., Moore J.H.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4
2015,SPARCoC: A new framework for molecular pattern discovery and cancer gene identification,"Ma S., Johnson D., Ashby C., Xiong D., Cramer C.L., Moore J.H., Zhang S., Huang X.",19326203,PLoS ONE,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,4
2015,Training the next generation of quantitative biologists in the era of big data,"Pattin K.A., Greene A.C., Altman R.B., Cohen K.B., Wethington E., Gurg C., Hunter L.E., Muse S.V., Radivojac P., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4
2015,Genome-wide genetic interaction analysis of glaucoma using expert knowledge derived from human phenotype networks,"Hu T., Darabos C., Cricco M.E., Kong E., Moore J.H.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4
2015,Genome-wide epistasis and pleiotropy characterized by the bipartite human phenotype network,"Darabos C., Moore J.H.",10643745,Methods in Molecular Biology,1253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,4
2011,Epistatic interactions in genetic regulation of t-PA and PAI-1 levels in a Ghanaian population,"Penrod N.M., Poku K.A., Vaughn D.E., Asselbergs F.W., Brown N.J., Moore J.H., Williams S.M.",19326203,PLoS ONE,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,4
2010,Genome-wide association studies for the identification of biomarkers in metabolic diseases,"Pattin K.A., Moore J.H.",17530059,Expert Opinion on Medical Diagnostics,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,4
2008,"Bases, Bits and Disease: Bases, bits and disease: A mathematical theory of human genetics",Moore J.H.,10184813,European Journal of Human Genetics,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4
2000,Predictors of interindividual variation in ambulatory blood pressure and their time or activity dependence,"Schwartz G.L., Turner S.T., Moore J.H., Sing C.F.",8957061,American Journal of Hypertension,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2015,Retooling fitness for noisy problems in a supervised Michigan-style learning classifier system,"Urbanowicz R.J., Moore J.H.",,GECCO 2015 - Proceedings of the 2015 Genetic and Evolutionary Computation Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3
2015,Epistasis analysis using artificial intelligence,"Moore J.H., Hill D.P.",10643745,Methods in Molecular Biology,1253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3
2015,Heuristic identification of biological architectures for simulating complex hierarchical genetic interactions,"Moore J.H., Amos R., Kiralis J., Andrews P.C.",7410395,Genetic Epidemiology,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3
2014,Epistasis: Methods and Protocols,"Moore J.H., Williams S.M.",,Epistasis: Methods and Protocols,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3
2014,Applications of bioinformatics to non-coding RNAs in the era of next-generation sequencing,"Cheng C., Moore J., Greene C.",23356928,Pacific Symposium on Biocomputing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3
2014,Message prioritization of epidemic forwarding in delay-tolerant networks,"Liu X., Chen Y., Li C., Taylor W., Moore J.H.",,"2014 International Conference on Computing, Networking and Communications, ICNC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3
2013,Big Data analysis on autopilot?,"Williams S.M., Moore J.H.",17560381,BioData Mining,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3
2013,Bioinformatics: What the clinical laboratorian needs to know and prepare for,"Tsongalis G.J., Chao E., Hagenkord J.M., Hambuch T., Moore J.H.",99147,Clinical Chemistry,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3
2013,The disconnect between classical biostatistics and the biological data mining community,"Malley J.D., Moore J.H.",17560381,BioData Mining,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3
2013,"Erratum: Effect of genetic variants, especially CYP2C9 and VKORC1, on the pharmacology of warfarin (Thrombosis and Hemostasis 38:8 (900))","Fung E., Patsopoulos N.A., Belknap S.M., O'Rourke D.J., Robb J.F., Anderson J.L., Shworak N.W., Moore J.H.",946176,Seminars in Thrombosis and Hemostasis,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3
2012,SMAD4-dependent polysome RNA recruitment in human pancreatic cancer cells,"Thornley J.A., Trask H.W., Ringelberg C.S., Ridley C.J., Wang S., Sal-Lari R.C., Moore J.H., Korc M., Tomlinson C.R.",8991987,Molecular Carcinogenesis,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3
2010,Artificial immune systems for epistasis analysis in human genetics,"Penrod N.M., Greene C.S., Granizo-Mackenzie D., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6023, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3
2009,Nature-inspired algorithms for the genetic analysis of epistasis in common human diseases: Theoretical assessment of Wrapper vs. Filter approaches,"Greene C.S., Kiralis J., Moore J.H.",,"2009 IEEE Congress on Evolutionary Computation, CEC 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3
2009,Genetic population structure analysis in New Hampshire reveals eastern European ancestry,"Sloan C.D., Andrew A.D., Duell E.J., Williams S.M., Karagas M.R., Moore J.H.",19326203,PLoS ONE,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3
2008,Mask functions for the symbolic modeling of epistasis using genetic programming,"Urbanowicz R.J., White B.C., Moore J.H.",,GECCO'08: Proceedings of the 10th Annual Conference on Genetic and Evolutionary Computation 2008,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3
2008,Using expert knowledge in initialization for genome-wide analysis of epistasis using genetic programming,"Greene C.S., White B.C., Moore J.H.",,GECCO'08: Proceedings of the 10th Annual Conference on Genetic and Evolutionary Computation 2008,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3
2001,Improved power of sib-pair linkage analysis using measures of complex trait dynamics,Moore J.H.,15652,Human Heredity,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2017,Analysis of Gene-Gene Interactions,"Cole B.S., Hall M.A., Urbanowicz R.J., Gilbert-Diamond D., Moore J.H.",19348266,Current Protocols in Human Genetics,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2017,Genetic Effects on the Correlation Structure of CVD Risk Factors: Exome-Wide Data From a Ghanaian Population,"Kodaman N., Sobota R.S., Asselbergs F.W., Oetjens M.T., Moore J.H., Brown N.J., Aldrich M.C., Williams S.M.",22118160,Global Heart,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
2017,"Multi-class computational evolution: Development, benchmark evaluation and application to RNA-Seq biomarker discovery","Crabtree N.M., Moore J.H., Bowyer J.F., George N.I.",17560381,BioData Mining,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2016,A global test for gene-gene interactions based on random matrix theory,"Frost H.R., Amos C.I., Moore J.H.",7410395,Genetic Epidemiology,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
2016,Pareto inspired multi-objective rule fitness for noise-adaptive rule-based machine learning,"Urbanowicz R.J., Olson R.S., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9921, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
2015,Spectral gene set enrichment (SGSE),"Frost H.R., Li Z., Moore J.H.",14712105,BMC Bioinformatics,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2015,Continuous endpoint data mining with ExSTraCS: A supervised learning classifier system,"Urbanowicz R.J., Ramanand N., Moore J.H.",,GECCO 2015 - Companion Publication of the 2015 Genetic and Evolutionary Computation Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2015,Testing multiple hypotheses through IMP weighted FDR based on a genetic functional network with application to a new zebrafish transcriptome study,"Gui J., Greene C.S., Sullivan C., Taylor W., Moore J.H., Kim C.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
2015,Delay-tolerant networks and network coding: Comparative studies on simulated and real-device experiments,"Chen Y., Liu X., Liu J., Taylor W., Moore J.H.",13891286,Computer Networks,83, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
2015,Two-dimensional enrichment analysis for mining high-level imaging genetic associations,"Yao X., Yan J., Kim S., Nho K., Risacher S.L., Inlow M., Moore J.H., Saykin A.J., Shen L., The Alzheimer's Disease Neuroimaging Initiative",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9250, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
